"42870","S78"
"42878","S88"
"42880","S80"
"42882","S84"
"42883","S84"
"42884","S84"
"42890","S84"
"42896","S77"
"42897","S137"
"42906","S81"
"42915","S79"
"42916","S79"
"42917","S79"
"42925","S82"
"42930","S85"
"42932","S100,T26"
"42933","S100,T26"
"42934","S100,T26"
"42952","S93"
"42955","S126"
"42956","S126"
"42987","S89"
"42988","S89"
"42990","S78"
"42991","S78"
"42993","S78"
"42997","S78"
"42998","S80"
"43001","S78"
"43009","S80"
"43015","S78,T24"
"43018","R23,S91"
"43020","R19,S81"
"43027","S88"
"43029","S80"
"43030","S80"
"43031","S84"
"43055","S80"
"43056","S80"
"43076","S79"
"43077","S79"
"43088","S86"
"43094","S84"
"43103","S92"
"43104","R4,R6,S152"
"43105","S82"
"43109","S84"
"43111","S84"
"43113","S83"
"43114","S83"
"43115","S83"
"43117","S80,T35"
"43118","S87"
"43119","S85"
"43126","S97"
"43127","S97"
"43156","S118"
"43157","S80,T35"
"43158","S108"
"43167","S80"
"43168","S80"
"43169","S80"
"43182","S79"
"43183","SA3,T96"
"43184","SA3,T96"
"43185","S87"
"43186","S88"
"43202","R124,R19,S85"
"43203","S80"
"43204","S84"
"43205","S84"
"43206","S84"
"43223","S129"
"43228","R19,S81"
"43231","A23,S84"
"43241","S102"
"43242","S102"
"43255","S97"
"43258","S84"
"43259","S84"
"43266","S80,T55"
"43267","S83"
"43268","S83"
"43271","S80,T55"
"43285","S80"
"43288","S116"
"43289","S116"
"43290","S116"
"43315","R22,S87"
"43316","S108"
"43317","S84"
"43318","S84"
"43319","S79"
"43320","S79"
"43327","R143,S83"
"43345","SA3"
"43349","R127,S81"
"43351","S88"
"43354","S87"
"43356","S98"
"43357","R127,S81"
"43358","R127,S81"
"43360","S80"
"43361","S80"
"43362","S80"
"43365","S80"
"43366","S91,T79"
"43368","S91,T79"
"43371","R22,S84"
"43375","R127,S80"
"43384","S95"
"43385","S91,T79"
"43386","R22,S84"
"43388","S81"
"43393","R22,S84"
"43396","S80"
"43412","R5,S92"
"43413","R5,S92"
"43414","S91"
"43415","S91"
"43416","S91"
"43417","S91"
"43418","S91"
"43423","S86"
"43426","S81"
"43433","S88"
"43435","R23,S91"
"43436","R23,S91"
"43447","S83"
"43450","S90"
"43451","S90"
"43457","S83"
"43459","R127,S80"
"43460","R127,S80"
"43461","R127,S80"
"43463","S92"
"43464","S83"
"43465","S80"
"43470","S86"
"43479","S81"
"43508","S79"
"43509","R143,S83"
"43512","S92"
"43513","SA3"
"43520","S82"
"43521","S82"
"43524","R22,R68,S83"
"43525","R22,R68,S83"
"43526","S81"
"43527","S79"
"43528","S89"
"43539","S87,T19"
"43540","S87,T19"
"43541","S87,T19"
"43542","S87,T19"
"43543","S80"
"43545","S84"
"43549","S80"
"43550","S82"
"43553","S86"
"43559","S80,T55"
"43567","S86"
"43568","S86"
"43569","S85"
"43570","S85"
"43571","S85"
"43574","S88"
"43582","S83"
"43584","S91"
"43587","R26,S110"
"43589","S91"
"43600","S83"
"43603","R22,R68,S83"
"43616","S83"
"43617","S83"
"43634","S90"
"43635","S90"
"43640","S90"
"43649","S91"
"43655","S103"
"43657","S83"
"43665","R26,R29,S113"
"43666","S83"
"43667","S83"
"43671","R22,S84,T24"
"43672","S89"
"43673","S89"
"43674","R22,S84,T24"
"43676","S89"
"43679","S83"
"43680","S81"
"43681","S81"
"43682","S81"
"43683","S80"
"43684","S80"
"43685","S80"
"43691","S85"
"43693","S85"
"43701","S128"
"43702","S128"
"43703","S128"
"43708","S81"
"43709","S81"
"43710","S87"
"43712","S88"
"43722","S80,T13,T55"
"43723","S80,T13,T55"
"43724","S81"
"43725","S89"
"43729","S86"
"43731","S83"
"43735","S81"
"43736","S91"
"43740","S86"
"43741","S81"
"43742","S86"
"43744","S91"
"43755","S84"
"43758","S89"
"43760","R107,SA3"
"43761","S89"
"43765","S80"
"43766","R23,S90"
"43767","S89"
"43769","S81"
"43771","S81"
"43772","S81"
"43778","S79"
"43779","S81"
"43786","S86"
"43787","S86"
"43801","S89"
"43812","S83"
"43814","S82"
"43815","S82"
"43827","A14,S97"
"43850","S132"
"43851","S132"
"43852","S132"
"43854","R68,S82"
"43868","S89"
"43872","S83"
"43877","S80"
"43878","S82"
"43881","R22,S86"
"43882","R22,S86"
"43898","S80"
"43900","S89"
"43903","S82"
"43905","S86"
"43912","S93"
"43913","S83"
"43914","S80"
"43918","R68,S82"
"43919","S80"
"43920","S99"
"43933","S83"
"43934","S83"
"43935","S83"
"43939","S80"
"43940","S80"
"43943","S89"
"43949","S89"
"43960","S90"
"43961","S84"
"43972","S91,T79"
"43973","S88"
"43974","S88"
"43977","R127,S80,T38"
"43978","R127,S80,T38"
"43979","R127,S80,T38"
"43993","S92"
"43994","S92"
"43995","S92"
"44000","R68,S82"
"44008","S82"
"44010","S117"
"44021","R22,R68,S83"
"44024","S83"
"44030","A23,S85"
"44031","A23,S85"
"44060","S95"
"44061","S95"
"44062","S95"
"44067","S85"
"44069","A23,S85"
"44070","A23,S85"
"44075","R23,S92"
"44076","R23,S92"
"44077","R23,S92"
"44081","S80"
"44083","R127,S81"
"44084","R127,S81"
"44087","S88"
"44102","S82"
"44104","S82"
"44120","R124,R127,R19,S80"
"44121","R124,R127,R19,S80"
"44122","R124,R127,R19,S80"
"44127","S93"
"44128","S93"
"44130","S89"
"44131","S89"
"44133","S85"
"44134","S85"
"44135","S80"
"44139","S93"
"44145","S91"
"44147","S82"
"44148","S100"
"44149","S100"
"44153","R22,S84,T24"
"44156","S82"
"44167","S83,T42"
"44168","S81"
"44169","S83"
"44172","S84"
"44173","S90"
"44174","S90"
"44175","SA3"
"44176","S93"
"44179","S89"
"44187","R22,S86"
"44188","R22,S84,T24"
"44201","S93"
"44203","R124,S96"
"44205","S83,T42"
"44207","S93"
"44215","R124,R19,S85"
"44216","R124,R19,S85"
"44217","R124,R19,S85"
"44218","S93"
"44219","S93"
"44229","S81"
"44234","R124,S82"
"44235","R124,S82"
"44236","R22,S86"
"44248","S111"
"44249","S84"
"44255","SA4"
"44263","S90"
"44271","S82"
"44282","S93"
"44304","S122,T38,T63"
"44322","S87"
"44325","S82"
"44335","S90"
"44343","R124,S96"
"44347","S83"
"44348","S82"
"44354","S84"
"44366","S81,T41"
"44367","S81,T41"
"44368","S82"
"44384","R58,R61,SA5"
"44386","S90"
"44392","S82"
"44393","S82"
"44396","S85"
"44399","S81"
"44400","S81"
"44401","S81"
"44402","S81"
"44406","S83"
"44409","A23,S81"
"44410","A23,S81"
"44424","S83,T42"
"44441","S89"
"44442","S88"
"44444","A30,S91"
"44445","A30,S91"
"44465","S83"
"44466","S83"
"44467","S83"
"44468","S83"
"44477","S88"
"44479","S83"
"44483","S115"
"44490","S86"
"44493","A14,S94"
"44494","A14,S94"
"44504","S82"
"44514","S82"
"44515","S82"
"44516","S82"
"44521","S87"
"44522","S87"
"44523","S85"
"44526","A14,S94"
"44535","S82"
"44541","S103"
"44542","S86,T41"
"44543","S86,T41"
"44544","S86,T41"
"44548","S90"
"44554","S82"
"44560","S128"
"44575","S89"
"44577","S84"
"44602","S84"
"44604","S88"
"44607","S85"
"44608","S85"
"44615","A14,S94"
"44616","R26,R29,S113"
"44644","S89"
"44653","S90"
"44655","S93"
"44656","S90"
"44657","S85"
"44659","S83"
"44668","S89"
"44674","S89"
"44679","S83"
"44691","R93,S88"
"44692","R93,S88"
"44694","S86"
"44695","S93"
"44699","S88"
"44700","S87"
"44706","S86"
"44707","S92"
"44708","S87"
"44712","S129"
"44714","S86"
"44715","S97"
"44725","S83,T96"
"44726","S83,T96"
"44727","S83,T96"
"44737","S113"
"44738","S113"
"44740","S101"
"44743","S88"
"44744","S88"
"44748","S88"
"44753","S86,T41"
"44754","S113"
"44755","S113"
"44756","S119"
"44765","S87"
"44766","S87"
"44767","S94"
"44776","S112"
"44777","S95"
"44780","R143,S83"
"44782","SA4"
"44784","S89"
"44790","S85"
"44791","S86"
"44800","S104,T24"
"44803","S101"
"44804","S101"
"44805","S101"
"44809","S106"
"44816","S89"
"44820","S95"
"44830","S85"
"44842","S87"
"44845","S85"
"44848","S83"
"44850","S92"
"44853","S85"
"44855","S92"
"44859","S127"
"44860","S127"
"44868","S104,T24"
"44869","S126"
"44870","S126"
"44877","S85"
"44879","S84"
"44880","S84"
"44882","S84"
"44889","S92"
"44890","S92"
"44897","S132"
"44898","S132"
"44907","S130"
"44919","R2,S140"
"44924","S91"
"44925","S91"
"44933","S90"
"44942","S110"
"44943","S110"
"44944","S110"
"44952","S85"
"44953","S84"
"44960","S120"
"44963","R87,S89"
"44979","A8,S84"
"44980","S117"
"44982","A13,R23,S95"
"44983","A13,R23,S95"
"44984","A13,R23,S95"
"44986","A8,S84"
"44989","S83"
"44996","S86"
"44998","S87"
"45001","S87"
"45003","S112"
"45062","S88"
"45072","S88"
"45073","R19,S84"
"45074","R19,S84"
"45075","R19,S84"
"45076","S87"
"45077","S87"
"45094","S92"
"45099","R124,S96"
"45100","S84"
"45101","S84"
"45102","S84"
"45121","R24,S99"
"45122","R24,S99"
"45131","S87"
"45132","S93"
"45149","S88"
"45153","S84"
"45154","S84"
"45156","S89"
"45160","S107"
"45161","S90"
"45162","S90"
"45167","S95,T26"
"45169","S87"
"45174","S86"
"45175","S85"
"45176","S85"
"45179","S92"
"45180","S92"
"45183","R19,S84"
"45188","S88"
"45191","S88"
"45193","S87"
"45194","S87"
"45204","R22,S85,T38"
"45208","S97"
"45211","S96,T39"
"45213","S86"
"45214","S86"
"45216","S89"
"45219","S85"
"45220","R6,S88"
"45221","R6,S88"
"45227","R22,S85,T38"
"45238","R29,S93"
"45239","R29,S93"
"45248","S89"
"45249","S89"
"45250","S89"
"45252","S87"
"45253","S87"
"45274","S85"
"45276","S86"
"45277","S86"
"45289","S102"
"45290","S90"
"45291","S102"
"45298","S94"
"45299","S107"
"45304","S94"
"45308","S112"
"45317","S86"
"45318","S86"
"45319","S86"
"45320","S86"
"45321","S94"
"45328","S85"
"45329","S85"
"45330","S85"
"45333","S84"
"45343","S106"
"45344","S106"
"45345","S106"
"45352","S89"
"45353","S107"
"45355","S95"
"45357","S88"
"45358","S88"
"45360","R34,S90,T52"
"45361","R34,S90,T52"
"45362","R34,S90,T52"
"45364","S109"
"45366","R6,S88"
"45368","S96,T39"
"45383","S130"
"45384","S94"
"45386","S94"
"45405","S88"
"45406","S88"
"45407","S88"
"45417","S93"
"45422","SA4"
"45427","S156"
"45432","S95"
"45433","S95"
"45444","S90,T79"
"45445","S90,T79"
"45446","S90,T79"
"45447","R23,S89"
"45450","R23,S89"
"45452","S89"
"45456","R29,S93"
"45458","S96"
"45459","R22,S85,T38"
"45460","R22,S85,T38"
"45461","R22,S85,T38"
"45462","S107"
"45464","S85"
"45467","S85"
"45477","S85"
"45488","S85"
"45489","S95"
"45495","S115"
"45500","S91"
"45523","S95"
"45542","S85"
"45544","SA4"
"45546","R111,S131"
"45547","S105"
"45565","S85"
"45566","S85"
"45567","S85"
"45568","S85"
"45571","R22,S86"
"45576","S86"
"45581","S86"
"45590","S96"
"45596","R22,S86"
"45600","S85"
"45601","S85"
"45602","S85"
"45604","SA4"
"45606","S89"
"45607","S89"
"45611","S86"
"45620","S107"
"45622","S91"
"45625","S102"
"45626","R22,S85"
"45627","R22,S85"
"45628","S95"
"45642","SA3,T35"
"45651","S88"
"45652","S98"
"45654","S85,T41"
"45655","S85,T41"
"45658","S103"
"45660","S96"
"45663","S96"
"45669","S91"
"45679","S86"
"45688","R93,S88"
"45692","S91"
"45693","S91"
"45695","S88"
"45699","S144"
"45708","S92"
"45709","S86"
"45710","S92"
"45714","S105"
"45715","S105"
"45720","S88"
"45724","S86"
"45725","S86"
"45726","S86"
"45742","R24,S97"
"45758","S105"
"45779","S88"
"45780","S88"
"45782","S87"
"45783","S95"
"45784","R24,S97"
"45785","S91"
"45789","S93"
"45796","R24,S97"
"45802","S88"
"45803","S101"
"45823","S86"
"45824","S86"
"45825","R25,S104"
"45826","R25,S104"
"45827","R22,S88,T24"
"45828","R22,S88,T24"
"45832","S85"
"45833","S85"
"45834","S85"
"45835","S86"
"45838","S95"
"45850","A7,S86"
"45853","S106"
"45865","S86"
"45870","S91"
"45877","S117"
"45878","S117"
"45879","S117"
"45880","S117"
"45881","S93"
"45882","S93"
"45883","S93"
"45884","S93"
"45890","S88"
"45896","S104,T24"
"45900","R87,S89"
"45904","S124"
"45905","S88"
"45907","S88"
"45908","S88"
"45909","S88"
"45912","S86"
"45913","S90"
"45918","SA3"
"45923","S88"
"45924","R23,S93,T38,T61"
"45936","R93,S88"
"45946","R26,S110"
"45951","S88"
"45957","S88"
"45958","S88"
"45963","S106"
"45973","S102"
"45978","S101"
"45979","S89"
"45980","S86"
"45981","S97"
"45986","S109"
"45996","S91"
"46001","S86"
"46002","S86"
"46003","S86"
"46004","S86"
"46016","S88,T38"
"46018","S92"
"46024","S90,T79"
"46027","S88"
"46030","S88"
"46037","A7,S87"
"46042","S86"
"46043","S86"
"46045","S88,T38"
"46048","S89"
"46062","S90"
"46066","S116"
"46067","S87"
"46068","S87"
"46069","S97"
"46083","S92"
"46088","S87"
"46100","S87"
"46107","S87"
"46109","S89"
"46115","S88,T38"
"46117","S89"
"46118","S87"
"46119","S87"
"46120","R22,S86"
"46132","S102"
"46134","S95"
"46159","S99"
"46160","S99"
"46166","S87"
"46172","R25,S104"
"46177","S87"
"46178","S87"
"46184","S89"
"46185","S89"
"46188","S111"
"46207","S99"
"46208","S99"
"46211","S91"
"46212","S91"
"46217","S91"
"46218","S91"
"46221","S89"
"46223","S91"
"46243","S88,T38"
"46256","S88"
"46257","S88"
"46258","S88"
"46260","S89"
"46264","R111,S131"
"46265","S95,T26"
"46277","S95"
"46278","S95"
"46281","S101"
"46283","S87"
"46284","S88"
"46289","S89"
"46295","S89"
"46296","S89"
"46297","S89"
"46298","S89"
"46316","S91"
"46321","A7,R23,S92"
"46330","S130"
"46332","S88,T38"
"46337","S89,T52"
"46338","S89,T52"
"46339","S89,T52"
"46348","S92"
"46354","S91"
"46360","S87"
"46361","S87"
"46362","S87"
"46363","S87"
"46387","S99"
"46397","S99"
"46398","R23,S93"
"46413","R23,S93,T38,T61"
"46419","S87"
"46425","S96"
"46426","S96"
"46437","S88"
"46455","S93"
"46461","S90,T79"
"46471","S93"
"46473","S88"
"46475","S97"
"46476","S97"
"46477","S89"
"46482","S88"
"46483","S88"
"46485","S94"
"46486","S88"
"46487","S87"
"46494","S92"
"46495","S91"
"46498","S87"
"46499","S87"
"46500","S87"
"46501","S87"
"46512","S87"
"46513","S87"
"46514","S87"
"46522","S88"
"46523","S88"
"46524","S88"
"46536","S90"
"46541","S89"
"46553","S92"
"46554","S92"
"46557","S102"
"46560","S158"
"46574","S87"
"46585","S88,T70"
"46586","S88,T70"
"46587","S88,T70"
"46593","S102"
"46598","S92"
"46601","S94"
"46615","S95"
"46616","S95"
"46617","S95"
"46620","R24,S100,T41"
"46621","R24,S100,T41"
"46626","S109"
"46628","S109"
"46629","S109"
"46631","S106"
"46636","S93"
"46643","S88"
"46645","S89"
"46652","S109"
"46691","S97"
"46696","S89"
"46725","S100"
"46728","S91"
"46732","R24,S100,T41"
"46735","S99"
"46739","S97"
"46741","S88"
"46747","S91"
"46760","S95"
"46769","S109"
"46770","S109"
"46771","S109"
"46775","S94"
"46785","S97"
"46788","S95"
"46789","S95"
"46790","S95"
"46791","S96,T39"
"46801","S100"
"46806","R25,S104"
"46827","S96"
"46831","S91"
"46832","S91"
"46842","S89"
"46843","S89"
"46844","S91"
"46851","S91,T29"
"46853","A23,S91"
"46873","SA4"
"46874","S94"
"46875","S89"
"46876","S95"
"46877","S95"
"46880","A23,S101"
"46888","A23,S91"
"46892","S91,T29"
"46916","A23,S91"
"46917","S90"
"46918","S90"
"46921","S92"
"46931","S94"
"46932","S89"
"46937","S90"
"46938","S91,T29"
"46939","S93"
"46945","S89"
"46946","S97"
"46949","S93"
"46955","S89"
"46968","R23,S93,T38,T61"
"46969","R23,S93,T38,T61"
"46971","S94"
"46974","R25,R88,S105"
"46975","S92"
"46977","A23,S101"
"46986","S90"
"46987","S90"
"46995","S90"
"46996","S90"
"46997","S90"
"47009","S93"
"47010","S93"
"47014","S93"
"47015","S93"
"47016","R24,S97"
"47028","S121"
"47029","S121"
"47030","S121"
"47031","S121"
"47032","SA4"
"47036","A30,S91"
"47047","S114,T35"
"47048","S114,T35"
"47055","S92"
"47056","A23,S91"
"47057","S89"
"47058","S94"
"47073","S93"
"47086","S93"
"47088","S100"
"47100","S89"
"47101","S89"
"47102","S89"
"47105","S92"
"47106","S92"
"47107","S132"
"47110","S102"
"47111","S102"
"47115","S102"
"47123","S103"
"47124","S91"
"47125","S91"
"47130","S132"
"47133","S91"
"47135","S132"
"47137","R23,S93"
"47148","S91"
"47149","S91"
"47150","S93"
"47152","R6,S103,T61"
"47155","S140"
"47156","A23,S101"
"47157","S114"
"47159","S114"
"47160","S91"
"47214","S95"
"47218","S90"
"47219","S90"
"47220","S90"
"47223","S99"
"47224","S99"
"47225","S132"
"47226","S110"
"47227","S110"
"47232","S91"
"47234","R87,S89"
"47235","S89"
"47236","S103"
"47242","S91,T81"
"47243","S137"
"47244","S137"
"47245","S137"
"47260","S91"
"47262","S91"
"47278","R24,S100,T41"
"47281","S92"
"47282","S92"
"47283","S90"
"47292","S94"
"47293","S94"
"47295","R24,S97"
"47296","S91"
"47304","S91"
"47305","S91"
"47323","R24,S97"
"47326","S90"
"47327","S90"
"47328","S90"
"47329","S90"
"47338","S92"
"47345","S120"
"47348","S97"
"47352","S116"
"47354","S103"
"47355","S114"
"47358","S104,T52"
"47365","S90"
"47374","S91"
"47375","S89"
"47378","R25,R88,S105"
"47393","S102"
"47398","S97"
"47399","S89"
"47400","S89"
"47401","R99,S124"
"47406","S90"
"47410","S97"
"47433","S95"
"47434","S91"
"47445","R23,S89"
"47447","S106"
"47452","S97,T42"
"47453","S97,T42"
"47454","S97,T42"
"47458","S91"
"47459","S91"
"47460","S91"
"47461","S91"
"47462","S93,T52"
"47464","S93"
"47465","S93"
"47468","S92"
"47469","S109"
"47470","S107"
"47472","S93"
"47473","S91"
"47484","S92"
"47486","S99"
"47487","S99"
"47488","S99"
"47493","S109"
"47494","S109"
"47497","SA4"
"47498","S97"
"47502","S91"
"47503","S91"
"47505","S128"
"47507","S128"
"47535","SA3"
"47538","S90"
"47539","S90"
"47540","S102"
"47541","S105"
"47542","S92"
"47546","S90"
"47548","S91"
"47549","S94"
"47552","S97"
"47558","S90"
"47563","S102"
"47564","S102"
"47568","S97"
"47576","S91"
"47578","S94"
"47581","S91"
"47582","S91"
"47613","S95"
"47618","S93"
"47619","S93"
"47622","S93"
"47626","R78,S96"
"47632","S102"
"47641","S130"
"47644","S92"
"47645","S92"
"47646","S92"
"47648","R78,S96"
"47661","S100"
"47664","S90"
"47665","S145"
"47668","S92"
"47669","S92"
"47670","S92"
"47682","S113"
"47684","S92"
"47686","S124,T38"
"47687","S105"
"47690","A7,R23,S92"
"47691","S95"
"47692","S95"
"47697","S107"
"47708","S104,T52"
"47714","S104"
"47721","S91,T81"
"47727","S91,T81"
"47741","S96"
"47744","S105"
"47745","S106"
"47747","S91"
"47748","S91"
"47749","S91"
"47751","S106"
"47754","S94"
"47770","S92"
"47788","R78,S96"
"47805","S91"
"47807","S128"
"47808","S128"
"47811","S109"
"47812","S99"
"47814","S91"
"47816","S98"
"47817","S98"
"47818","S98"
"47825","S98"
"47828","S94"
"47837","S94"
"47841","R3,S144,T62"
"47846","S93"
"47849","S96"
"47857","S95"
"47861","S93"
"47870","S98"
"47875","R6,S103,T61"
"47880","S95"
"47883","S92"
"47884","S94"
"47885","S94"
"47886","S94"
"47893","S128"
"47910","S93"
"47911","S97"
"47913","R25,S103"
"47919","S95"
"47920","S98"
"47921","S98"
"47922","S98"
"47930","S96"
"47937","S104"
"47938","S103"
"47945","S95"
"47946","S96"
"47952","S97"
"47953","S97"
"47955","S93,T52"
"47959","S93"
"47960","S93"
"47962","S92"
"47963","S92"
"47964","S92"
"47970","R6,S103,T61"
"47973","S95,T41"
"47984","S94"
"47987","S100"
"47988","S100"
"47989","S100"
"47998","S91"
"48006","S105"
"48010","S95,T41"
"48013","A8,S108"
"48014","S95,T41"
"48038","A7,R23,S92"
"48047","S94"
"48048","S102"
"48049","S93"
"48050","S93"
"48057","S117"
"48060","S95"
"48067","R23,R93,S92"
"48068","R23,R93,S92"
"48071","S94"
"48075","R23,S93"
"48076","R23,S93"
"48081","S148"
"48082","S148"
"48083","S148"
"48084","S148"
"48092","S95"
"48095","S93"
"48096","S93"
"48097","S93"
"48098","S93"
"48100","S98"
"48112","S94"
"48121","S93"
"48127","S105"
"48128","S93"
"48134","S98"
"48135","S98"
"48136","S95"
"48141","S92"
"48142","S92"
"48146","S105"
"48150","S93"
"48151","S93"
"48164","S101"
"48166","S96"
"48167","S96"
"48173","S93"
"48181","S97"
"48182","S97"
"48184","R80,S142"
"48192","S109"
"48202","S117"
"48215","S94"
"48229","S94"
"48230","S101"
"48231","S93"
"48237","S109"
"48245","S100"
"48246","S92"
"48251","R143,S117,T5"
"48252","R143,S117,T5"
"48253","S104"
"48258","S95"
"48262","S95"
"48269","S97"
"48270","S93"
"48274","SA4"
"48286","S94"
"48288","S94"
"48290","SA3"
"48303","S121"
"48305","S109"
"48306","S93"
"48317","S104"
"48323","S96"
"48324","S96"
"48326","S93"
"48327","S93"
"48328","S93"
"48334","S97"
"48335","S97"
"48348","S100"
"48349","S100"
"48350","S93"
"48353","S102"
"48372","S100"
"48381","S97"
"48384","S98"
"48385","S98"
"48394","S117"
"48395","S117"
"48396","R93,S95"
"48409","S114"
"48416","R58,R61,SA6,T97"
"48420","R1,S137"
"48421","R1,S137"
"48422","R1,S137"
"48428","R24,S101"
"48429","S107"
"48431","S107"
"48437","S128"
"48439","R23,S93,T24"
"48442","S95"
"48449","S93,T52"
"48450","R93,S95"
"48452","R93,S95"
"48462","S102"
"48465","R23,S93"
"48468","S96"
"48474","R25,R52,S108"
"48498","S101"
"48499","S101"
"48501","S118"
"48506","S94"
"48507","S94"
"48530","R23,S95"
"48531","R24,S101"
"48532","S94"
"48544","S93"
"48545","S93"
"48546","S93"
"48559","S93"
"48581","S94"
"48582","R23,S93,T24"
"48583","R23,S93,T24"
"48584","R24,S96"
"48585","R24,S96"
"48588","S128"
"48589","S97"
"48590","S97"
"48591","S97"
"48606","S94"
"48611","R23,S93,T38,T61"
"48616","S99"
"48624","S98"
"48628","R24,S96"
"48632","S94,T82"
"48646","R23,R29,S94"
"48656","S94"
"48657","S94"
"48661","S94,T82"
"48678","S93"
"48681","S107"
"48682","S107"
"48683","S107"
"48689","S106"
"48690","R24,S98"
"48709","R23,R29,S94"
"48710","S99"
"48711","S99"
"48712","S102"
"48713","S96"
"48716","S101"
"48717","S93"
"48729","R23,S95"
"48735","S95"
"48737","S120"
"48745","A23,R24,R29,S96"
"48749","S94,T82"
"48753","S100"
"48754","S100"
"48755","S99"
"48759","S93"
"48775","S96"
"48780","R93,S95"
"48791","S97,T26"
"48798","S100"
"48807","S95"
"48808","S95"
"48811","S107"
"48836","S119"
"48837","S119"
"48840","S143"
"48844","R24,R29,S100"
"48858","S119"
"48864","S119"
"48870","S97"
"48874","SA4"
"48885","S94"
"48886","S117"
"48889","S130"
"48890","S130"
"48891","A23,R24,R29,S96"
"48896","S109"
"48907","S101,T24"
"48908","S101,T24"
"48916","S96"
"48917","S96"
"48926","R102,S101,T52"
"48927","R102,S101,T52"
"48937","S111"
"48943","S99"
"48944","S99"
"48954","S107"
"48956","S118"
"48957","S118"
"48964","S97"
"48968","R24,S101"
"48969","R24,S101"
"48971","R24,S101"
"48972","R24,S101"
"48973","S96"
"48979","S121"
"48982","R23,S95"
"48988","S128"
"48989","A23,R24,R29,S96"
"48991","S94"
"48998","S97,T26"
"49019","R78,S99"
"49020","S99"
"49032","S99"
"49050","S102"
"49051","S102"
"49061","S101,T24"
"49064","S96,T24"
"49066","R29,R6,S117"
"49067","R29,R6,S117"
"49068","R29,R6,S117"
"49078","S107"
"49101","SA4,TC20"
"49104","S97"
"49105","S160"
"49107","R78,S99"
"49109","R24,S98"
"49122","S99"
"49123","S99"
"49124","S99"
"49133","S117"
"49136","R78,S99"
"49137","S110"
"49138","S110"
"49144","S95"
"49145","S95"
"49161","S95"
"49174","S94,T82"
"49176","S110"
"49179","S107"
"49204","S96,T24"
"49206","S117"
"49212","S160"
"49225","S94"
"49226","S94"
"49227","S94"
"49241","S96"
"49242","S96"
"49243","S96"
"49256","R78,S101"
"49271","R24,S101"
"49311","S99"
"49312","S95"
"49320","R24,S98"
"49328","S125"
"49329","S99"
"49336","S125"
"49348","S111"
"49355","S111"
"49366","S117"
"49374","R24,S101"
"49387","S95"
"49388","S98"
"49389","S98"
"49393","S100"
"49394","S100"
"49395","S100"
"49399","S112"
"49401","S96"
"49402","S96"
"49403","S96"
"49404","S96"
"49413","S118"
"49435","S95"
"49436","S95"
"49450","S98"
"49451","S115"
"49456","S99"
"49462","S97,T26"
"49476","S96"
"49478","S95"
"49486","R78,S101"
"49489","R78,S101"
"49490","R78,S101"
"49498","SA4"
"49503","S99"
"49507","S97"
"49508","R78,S99"
"49510","S100"
"49516","S141"
"49521","S97"
"49523","S99"
"49525","S102"
"49526","S102"
"49530","S96"
"49532","S96"
"49534","R27,S119"
"49535","R27,S119"
"49538","S122"
"49548","S97"
"49549","S97"
"49550","S97"
"49551","S97"
"49552","S97"
"49553","S97"
"49562","R26,R29,S113"
"49574","S102"
"49575","S102"
"49590","S104,T52"
"49594","S114"
"49595","S114"
"49596","S114"
"49603","S102"
"49612","S117"
"49631","S97"
"49641","S108"
"49644","S108"
"49659","S96"
"49665","S96,T24"
"49672","S119"
"49675","S102"
"49679","S123,T61"
"49684","S115"
"49704","S96"
"49705","S99"
"49707","S109"
"49713","S124,T38"
"49718","S109"
"49719","S109"
"49720","S109"
"49721","S103"
"49736","S124"
"49748","S101"
"49759","S97"
"49766","S96"
"49767","S97"
"49768","S97"
"49779","S97"
"49783","S102"
"49796","S96"
"49810","S100"
"49822","S105"
"49823","S105"
"49824","S105"
"49825","S105"
"49826","S105"
"49829","S96"
"49837","S135"
"49838","S135"
"49839","S135"
"49842","S117"
"49865","S96"
"49866","S96"
"49868","S105"
"49874","R141,S101"
"49882","R95,S117"
"49883","R95,S117"
"49884","R95,S117"
"49888","S114"
"49889","S114"
"49890","S114"
"49891","S101"
"49892","S101"
"49902","S125"
"49915","S100"
"49924","S99"
"49926","S99"
"49952","S101"
"49955","S97"
"49957","R52,R87,S97,T22"
"49963","R52,R87,S97,T22"
"49965","R24,S98"
"49970","S96"
"49972","S98"
"49973","R24,S98"
"49977","S114"
"49984","R141,S101"
"49992","R24,S99"
"49993","R24,S99"
"49998","S98"
"49999","S97"
"50013","R76,S98"
"50014","S96"
"50015","S96"
"50018","S101"
"50019","R76,S98"
"50020","R76,S98"
"50026","S99"
"50037","S99"
"50039","S96"
"50040","S96"
"50045","S106"
"50063","S96"
"50071","S113,T41,T42"
"50078","S113,T41,T42"
"50083","S100"
"50090","S98"
"50124","A23,S101"
"50125","A23,S101"
"50130","S106"
"50142","R29,S98"
"50143","R29,S98"
"50144","R29,S98"
"50146","R25,R29,S103"
"50148","S117"
"50159","S99"
"50165","R24,S96"
"50166","R24,S96"
"50168","S100"
"50169","S100"
"50172","S101,T82"
"50174","S101,T82"
"50183","S106"
"50201","S99"
"50214","S96"
"50216","S99"
"50217","S99"
"50227","R25,R29,S103"
"50233","S125"
"50234","S98"
"50235","S98"
"50241","S101"
"50259","S107"
"50267","S121"
"50268","S121"
"50269","S121"
